id,list_time,type_real_estate,ward,area,region,address,property_status,price_m2,direction,balconydirection,property_legal_document,size,floornumber,apartment_type,furnishing_sell,apartment_feature,rooms,toilets,floors,house_type,living_size,width,length,land_type,property_road_condition,land_feature,property_back_condition,price
88493502,1633690567000,Căn hộ/Chung cư,Phường Tân Phong,Quận 7,Tp Hồ Chí Minh,"Đường Phạm Văn Nghị, Phường Tân Phong, Quận 7, Tp Hồ Chí Minh",Đã bàn giao,"41,96 triệu/m²",,,Đã có sổ,56 m²,,Chung cư,Nội thất đầy đủ,,2 phòng,1 phòng,,,,,,,,,,2350000000
88493459,1633690460000,Căn hộ/Chung cư,Xã Bình Hưng,Huyện Bình Chánh,Tp Hồ Chí Minh,"Lock E, Đường Nguyễn Văn Linh, Xã Bình Hưng, Huyện Bình Chánh, Tp Hồ Chí Minh",Đã bàn giao,"27,5 triệu/m²",,,Đang chờ sổ,40 m²,,Chung cư,Hoàn thiện cơ bản,,1 phòng,1 phòng,,,,,,,,,,1100000000
87829458,1633690105756,Căn hộ/Chung cư,Phường 10,Quận 3,Tp Hồ Chí Minh,"134 Đường Cách Mạng Tháng Tám, Phường 10, Quận 3, Tp Hồ Chí Minh",Chưa bàn giao,"57,69 triệu/m²",Đông Nam,Đông Nam,Giấy tờ khác,26 m²,,Duplex,Nội thất đầy đủ,Căn góc,1 phòng,1 phòng,,,,,,,,,,1500000000
88493230,1633689913000,Căn hộ/Chung cư,Phường 2,Quận Tân Bình,Tp Hồ Chí Minh,"Đường Hồng Hà, Phường 2, Quận Tân Bình, Tp Hồ Chí Minh",Đã bàn giao,"53,33 triệu/m²",,,,105 m²,,Chung cư,,Căn góc,3 phòng,2 phòng,,,,,,,,,,5600000000
88493072,1633689603000,Căn hộ/Chung cư,Phường 3,Quận 6,Tp Hồ Chí Minh,"Số 1472, Số 1472 Đường Võ Văn Kiệt, Phường 3, Quận 6, Tp Hồ Chí Minh",Chưa bàn giao,"49,13 triệu/m²",Đông,Tây,Đang chờ sổ,69 m²,8,Chung cư,Nội thất cao cấp,Căn góc,2 phòng,2 phòng,,,,,,,,,,3390000000
88492892,1633689208000,Căn hộ/Chung cư,Phường Phước Long B,Quận 9,Tp Hồ Chí Minh,"Đường Liên Phường, Phường Phước Long B, Quận 9, Tp Hồ Chí Minh",Chưa bàn giao,136.363 đ/m²,,,Đã có sổ,88 m²,,Chung cư,,,nhiều hơn 10 phòng,,,,,,,,,,,12000000
88492768,1633688929000,Căn hộ/Chung cư,Phường Tân Chánh Hiệp,Quận 12,Tp Hồ Chí Minh,"Block B1, CC Hưng Ngân, Đường Dương Thị Mười, Phường Tân Chánh Hiệp, Quận 12, Tp Hồ Chí Minh",Đã bàn giao,"26,47 triệu/m²",Đông Nam,,Đang chờ sổ,51.8 m²,21,Chung cư,Nội thất đầy đủ,,2 phòng,1 phòng,,,,,,,,,,1350000000
88492678,1633688692000,Căn hộ/Chung cư,Phường Phú Mỹ,Quận 7,Tp Hồ Chí Minh,"Đường 15B, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",Đã bàn giao,20 triệu/m²,,,Đang chờ sổ,85 m²,,Chung cư,,,2 phòng,3 phòng,,,,,,,,,,1700000000
88492366,1633687922000,Căn hộ/Chung cư,Xã Phước Kiển,Huyện Nhà Bè,Tp Hồ Chí Minh,"Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, Tp Hồ Chí Minh",Đã bàn giao,"26,03 triệu/m²",Tây Bắc,Đông Nam,Đang chờ sổ,73 m²,25,Chung cư,Bàn giao thô,Căn góc,2 phòng,2 phòng,,,,,,,,,,1900000000
88491884,1633686872000,Căn hộ/Chung cư,Phường Phú Mỹ,Quận 7,Tp Hồ Chí Minh,"Đường Nguyễn Lương Bằng, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",Chưa bàn giao,"38,46 triệu/m²",,,Đang chờ sổ,52 m²,,Chung cư,,Căn góc,2 phòng,2 phòng,,,,,,,,,,2000000000
88491827,1633686709000,Căn hộ/Chung cư,Phường 12,Quận 3,Tp Hồ Chí Minh,"Trường Sa, Phường 12, Quận 3, Tp Hồ Chí Minh",Đã bàn giao,"44,74 triệu/m²",Đông,Bắc,Đã có sổ,76 m²,,Chung cư,Hoàn thiện cơ bản,,2 phòng,2 phòng,,,,,,,,,,3400000000
88491765,1633686562000,Căn hộ/Chung cư,Phường Long Thạnh Mỹ,Quận 9,Tp Hồ Chí Minh,"Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Tp Hồ Chí Minh",Chưa bàn giao,65 triệu/m²,Đông,Tây,Giấy tờ khác,30 m²,,Chung cư,,,1 phòng,1 phòng,,,,,,,,,,1950000000
88491661,1633686331000,Căn hộ/Chung cư,Phường 14,Quận Gò Vấp,Tp Hồ Chí Minh,"Đường Số 59, Phường 14, Quận Gò Vấp, Tp Hồ Chí Minh",Đã bàn giao,"28,57 triệu/m²",,,,70 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,2000000000
88491541,1633686071000,Căn hộ/Chung cư,Phường Phú Mỹ,Quận 7,Tp Hồ Chí Minh,"15B P PHÚ MỸ, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",Chưa bàn giao,"22,5 triệu/m²",,,,68.1 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,1530000000
88366593,1633685938943,Căn hộ/Chung cư,Phường Hiệp Bình Chánh,Quận Thủ Đức,Tp Hồ Chí Minh,"Đường Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức, Tp Hồ Chí Minh",Chưa bàn giao,"56,41 triệu/m²",,,Đang chờ sổ,78 m²,10,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,4400000000
88491464,1633685877000,Căn hộ/Chung cư,Phường 22,Quận Bình Thạnh,Tp Hồ Chí Minh,"208, 208 Đường Nguyễn Hữu Cảnh, Phường 22, Quận Bình Thạnh, Tp Hồ Chí Minh",Đã bàn giao,"71,58 triệu/m²",,,Đã có sổ,95 m²,,Chung cư,,,3 phòng,2 phòng,,,,,,,,,,6800000000
88491129,1633685081000,Căn hộ/Chung cư,Phường 12,Quận 5,Tp Hồ Chí Minh,"126, 126 Đường Hồng Bàng, Phường 12, Quận 5, Tp Hồ Chí Minh",Đã bàn giao,"42,98 triệu/m²",,,Đã có sổ,121 m²,,Chung cư,,,3 phòng,3 phòng,,,,,,,,,,5200000000
88490997,1633684735000,Căn hộ/Chung cư,Xã Phước Kiển,Huyện Nhà Bè,Tp Hồ Chí Minh,"Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, Tp Hồ Chí Minh",Đã bàn giao,"23,64 triệu/m²",Đông Nam,,Đã có sổ,110 m²,,Chung cư,,,3 phòng,2 phòng,,,,,,,,,,2600000000
88490757,1633684345000,Căn hộ/Chung cư,Phường Tân Thành,Quận Tân Phú,Tp Hồ Chí Minh,"Đường Âu Cơ, Phường Tân Thành, Quận Tân Phú, Tp Hồ Chí Minh",Đã bàn giao,"34,81 triệu/m²",Tây,Đông,Đang chờ sổ,79 m²,12,Chung cư,Nội thất đầy đủ,,2 phòng,2 phòng,,,,,,,,,,2750000000
88490730,1633684295000,Căn hộ/Chung cư,Phường Long Thạnh Mỹ,Quận 9,Tp Hồ Chí Minh,"Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Tp Hồ Chí Minh",Chưa bàn giao,"66,67 triệu/m²",Tây Bắc,Đông Nam,Đang chờ sổ,75 m²,,Chung cư,Nội thất cao cấp,Căn góc,2 phòng,2 phòng,,,,,,,,,,5000000000
87989388,1633684180132,Căn hộ/Chung cư,Phường Long Thạnh Mỹ,Quận 9,Tp Hồ Chí Minh,"Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Tp Hồ Chí Minh",Chưa bàn giao,60 triệu/m²,,Đông Nam,Đang chờ sổ,35 m²,18,Chung cư,Nội thất cao cấp,Căn góc,1 phòng,1 phòng,,,,,,,,,,2100000000
88490439,1633683786000,Căn hộ/Chung cư,Phường Thạnh Xuân,Quận 12,Tp Hồ Chí Minh,"9A Đường Thạnh Xuân 13, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",Đã bàn giao,"42,11 triệu/m²",,,Đã có sổ,57 m²,,Chung cư,,,2 phòng,1 phòng,,,,,,,,,,2400000000
88490108,1633683339000,Căn hộ/Chung cư,Phường An Lợi Đông,Quận 2,Tp Hồ Chí Minh,"Đường Mai Chí Thọ, Phường An Lợi Đông, Quận 2, Tp Hồ Chí Minh",Đã bàn giao,"73,86 triệu/m²",,,Đang chờ sổ,88 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,6500000000
88490087,1633683309000,Căn hộ/Chung cư,Phường Phú Mỹ,Quận 7,Tp Hồ Chí Minh,"D27..beleza, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",Đã bàn giao,"26,61 triệu/m²",,,Đã có sổ,124 m²,,Chung cư,,,3 phòng,3 phòng,,,,,,,,,,3300000000
88393609,1633683289934,Căn hộ/Chung cư,Phường Long Thạnh Mỹ,Quận 9,Tp Hồ Chí Minh,"Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Tp Hồ Chí Minh",Chưa bàn giao,"48,94 triệu/m2",Tây Bắc,Đông Nam,Đang chờ sổ,47 m2,,Chung cư,Hoàn thiện cơ bản,,1 phòng,1 phòng,,,,,,,,,,2300000000
88490013,1633683204000,Căn hộ/Chung cư,Phường Cầu Kho,Quận 1,Tp Hồ Chí Minh,"518, 518 Đường Võ Văn Kiệt, Phường Cầu Kho, Quận 1, Tp Hồ Chí Minh",Đã bàn giao,"46,67 triệu/m²",,,Đã có sổ,60 m²,4,Chung cư,Hoàn thiện cơ bản,Căn góc,2 phòng,1 phòng,,,,,,,,,,2800000000
88363096,1633682974007,Căn hộ/Chung cư,Phường Long Thạnh Mỹ,Quận 9,Tp Hồ Chí Minh,"Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Tp Hồ Chí Minh",Chưa bàn giao,462.962 đ/m²,,Đông Bắc,Đang chờ sổ,108 m²,32,Chung cư,Nội thất đầy đủ,,3 phòng,2 phòng,,,,,,,,,,50000000
88489631,1633682581000,Căn hộ/Chung cư,Phường 2,Quận Bình Thạnh,Tp Hồ Chí Minh,"Đường Võ Trường Toản, Phường 2, Quận Bình Thạnh, Tp Hồ Chí Minh",Đã bàn giao,45 triệu/m²,Tây Nam,,Đã có sổ,40 m²,,Chung cư,Hoàn thiện cơ bản,,2 phòng,1 phòng,,,,,,,,,,1800000000
88489259,1633682103000,Căn hộ/Chung cư,Phường An Phú,Quận 2,Tp Hồ Chí Minh,"Đường Mai Chí Thọ, Phường An Phú, Quận 2, Tp Hồ Chí Minh",Đã bàn giao,"43,75 triệu/m²",Tây Bắc,Đông Nam,Đã có sổ,88 m²,,Chung cư,Nội thất đầy đủ,,3 phòng,2 phòng,,,,,,,,,,3850000000
88488714,1633681355000,Căn hộ/Chung cư,Phường Cát Lái,Quận 2,Tp Hồ Chí Minh,"Đường Nguyễn Thị Định, Phường Cát Lái, Quận 2, Tp Hồ Chí Minh",Đã bàn giao,"29,66 triệu/m²",,,,59 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,1750000000
88488596,1633681151000,Căn hộ/Chung cư,Phường Bến Nghé,Quận 1,Tp Hồ Chí Minh,"Đường Tôn Đức Thắng, Phường Bến Nghé, Quận 1, Tp Hồ Chí Minh",Đã bàn giao,"98,33 triệu/m²",,,Đã có sổ,300 m²,,Penthouse,Nội thất cao cấp,Căn góc,4 phòng,5 phòng,,,,,,,,,,29500000000
88488583,1633681129000,Căn hộ/Chung cư,Phường 1,Quận 5,Tp Hồ Chí Minh,"341, 341 Đường Cao Đạt, Phường 1, Quận 5, Tp Hồ Chí Minh",Đã bàn giao,"37,14 triệu/m²",,,Đã có sổ,70 m²,,Chung cư,,,2 phòng,1 phòng,,,,,,,,,,2600000000
88488264,1633680603000,Căn hộ/Chung cư,Phường Linh Xuân,Quận Thủ Đức,Tp Hồ Chí Minh,"Đường Phạm Văn Đồng, Phường Linh Xuân, Quận Thủ Đức, Tp Hồ Chí Minh",Đã bàn giao,"32,94 triệu/m²",Tây Bắc,Đông Nam,Giấy tờ khác,85 m²,,Chung cư,Hoàn thiện cơ bản,Căn góc,2 phòng,2 phòng,,,,,,,,,,2800000000
88488174,1633680472000,Căn hộ/Chung cư,Phường 1,Quận 4,Tp Hồ Chí Minh,"346, 346 Đường Bến Vân Đồn, Phường 1, Quận 4, Tp Hồ Chí Minh",Đã bàn giao,60 triệu/m²,Tây,Nam,Giấy tờ khác,80 m²,7,Chung cư,Nội thất cao cấp,,2 phòng,2 phòng,,,,,,,,,,4800000000
88487928,1633680088000,Căn hộ/Chung cư,Phường Long Thạnh Mỹ,Quận 9,Tp Hồ Chí Minh,"Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Tp Hồ Chí Minh",Chưa bàn giao,"9,97 triệu/m²",,,Đang chờ sổ,67 m²,,Chung cư,Hoàn thiện cơ bản,,2 phòng,2 phòng,,,,,,,,,,668000000
88405061,1633679870286,Căn hộ/Chung cư,Phường Hiệp Tân,Quận Tân Phú,Tp Hồ Chí Minh,"Đường Tô Hiệu, Phường Hiệp Tân, Quận Tân Phú, Tp Hồ Chí Minh",Đã bàn giao,"43,08 triệu/m²",,,Đã có sổ,65 m²,9,Chung cư,Nội thất cao cấp,,2 phòng,2 phòng,,,,,,,,,,2800000000
88487662,1633679638000,Căn hộ/Chung cư,Phường 2,Quận 3,Tp Hồ Chí Minh,"05, Đường Cao Thắng, Phường 2, Quận 3, Tp Hồ Chí Minh",Đã bàn giao,50 triệu/m²,Đông Nam,,,28 m²,,Chung cư,,,1 phòng,1 phòng,,,,,,,,,,1400000000
88487375,1633679270000,Căn hộ/Chung cư,Phường Long Thạnh Mỹ,Quận 9,Tp Hồ Chí Minh,"512, Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Tp Hồ Chí Minh",Đã bàn giao,"34,75 triệu/m²",Tây Bắc,Đông Nam,Đang chờ sổ,61 m²,,Chung cư,Nội thất cao cấp,Căn góc,2 phòng,1 phòng,,,,,,,,,,2120000000
88460196,1633679242251,Căn hộ/Chung cư,Phường Phú Thuận,Quận 7,Tp Hồ Chí Minh,"Đường Hoàng Quốc Việt, Phường Phú Thuận, Quận 7, Tp Hồ Chí Minh",Đã bàn giao,37.341 đ/m²,Đông,Tây,Đã có sổ,79 m²,14,Chung cư,Nội thất đầy đủ,,3 phòng,2 phòng,,,,,,,,,,2950000
88487154,1633678986000,Căn hộ/Chung cư,Xã Phong Phú,Huyện Bình Chánh,Tp Hồ Chí Minh,"Lô 13E, Lô 13E đường 7, Xã Phong Phú, Huyện Bình Chánh, Tp Hồ Chí Minh",Đã bàn giao,"25,71 triệu/m²",,,,70 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,1800000000
88487126,1633678961000,Căn hộ/Chung cư,Phường An Lợi Đông,Quận 2,Tp Hồ Chí Minh,"10, 10 Đường Mai Chí Thọ, Phường An Lợi Đông, Quận 2, Tp Hồ Chí Minh",Đã bàn giao,"84,07 triệu/m²",,,Đang chờ sổ,113 m²,,Chung cư,Nội thất cao cấp,,3 phòng,2 phòng,,,,,,,,,,9500000000
88486911,1633678704000,Căn hộ/Chung cư,Phường Bình Trưng Đông,Quận 2,Tp Hồ Chí Minh,"531, 531 Đường Nguyễn Duy Trinh, Phường Bình Trưng Đông, Quận 2, Tp Hồ Chí Minh",Đã bàn giao,"24,18 triệu/m²",,,Đã có sổ,153 m²,,Chung cư,Nội thất đầy đủ,,4 phòng,3 phòng,,,,,,,,,,3700000000
88486719,1633678434000,Căn hộ/Chung cư,Phường 4,Quận 8,Tp Hồ Chí Minh,"196, 196 Đường Cao Lỗ, Phường 4, Quận 8, Tp Hồ Chí Minh",Đã bàn giao,"35,83 triệu/m²",,,Đang chờ sổ,60 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,2150000000
87518950,1633677965067,Căn hộ/Chung cư,Phường 22,Quận Bình Thạnh,Tp Hồ Chí Minh,"208, 208 Đường Nguyễn Hữu Cảnh, Phường 22, Quận Bình Thạnh, Tp Hồ Chí Minh",Đã bàn giao,"103,18 triệu/m²",,,Đã có sổ,154 m²,,Chung cư,Nội thất cao cấp,,4 phòng,3 phòng,,,,,,,,,,15890000000
88486067,1633677637000,Căn hộ/Chung cư,Phường 14,Quận 8,Tp Hồ Chí Minh,"Đường Bến Bình Đông, Phường 14, Quận 8, Tp Hồ Chí Minh",Chưa bàn giao,30 triệu/m²,Tây Bắc,Đông Nam,Giấy tờ khác,50 m²,23,Chung cư,Hoàn thiện cơ bản,,1 phòng,1 phòng,,,,,,,,,,1500000000
88052855,1633676569609,Căn hộ/Chung cư,Phường Thạnh Xuân,Quận 12,Tp Hồ Chí Minh,"Đường Thạnh Xuân 13, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",Chưa bàn giao,"31,23 triệu/m²",,,Giấy tờ khác,65 m²,9,Chung cư,Nội thất cao cấp,Căn góc,2 phòng,2 phòng,,,,,,,,,,2030000000
88484912,1633676274000,Căn hộ/Chung cư,Xã Bình Hưng,Huyện Bình Chánh,Tp Hồ Chí Minh,"265-197, 265-197 Đường số 9A, Xã Bình Hưng, Huyện Bình Chánh, Tp Hồ Chí Minh",Đã bàn giao,"53,57 triệu/m²",,,Đã có sổ,42 m²,3,Officetel,Hoàn thiện cơ bản,Căn góc,1 phòng,1 phòng,,,,,,,,,,2250000000
88314013,1633676143077,Căn hộ/Chung cư,Phường Phú Mỹ,Quận 7,Tp Hồ Chí Minh,"Đường Hoàng Quốc Việt, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",Đã bàn giao,"41,27 triệu/m²",Bắc,Nam,Đang chờ sổ,55.3 m²,,Chung cư,,,2 phòng,1 phòng,,,,,,,,,,2270000000
88484300,1633675443000,Căn hộ/Chung cư,Phường 9,Quận Phú Nhuận,Tp Hồ Chí Minh,"119, 119 Đường Phổ Quang, Phường 9, Quận Phú Nhuận, Tp Hồ Chí Minh",Đã bàn giao,52 triệu/m²,,,,75 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,3900000000
88484036,1633675071000,Căn hộ/Chung cư,Phường Phú Hữu,Quận 9,Tp Hồ Chí Minh,"Đường Võ Chí Công, Phường Phú Hữu, Quận 9, Tp Hồ Chí Minh",Đã bàn giao,"41,18 triệu/m²",,,Đã có sổ,68 m²,,Chung cư,Nội thất đầy đủ,Căn góc,2 phòng,2 phòng,,,,,,,,,,2800000000
87859455,1633674973070,Căn hộ/Chung cư,Phường Thạnh Xuân,Quận 12,Tp Hồ Chí Minh,"9A Đường Thạnh Xuân 13, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh, Phường Thạnh Xuân, Quận 12, Tp Hồ Chí Minh",Chưa bàn giao,"40,35 triệu/m²",,,Giấy tờ khác,57 m²,,Chung cư,Hoàn thiện cơ bản,,2 phòng,1 phòng,,,,,,,,,,2300000000
88483417,1633674203000,Căn hộ/Chung cư,Phường Phú Mỹ,Quận 7,Tp Hồ Chí Minh,"Đường Nguyễn Lương Bằng, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",Chưa bàn giao,"23,08 triệu/m²",,,Giấy tờ khác,65 m²,,Chung cư,Nội thất cao cấp,,2 phòng,2 phòng,,,,,,,,,,1500000000
88483237,1633673976000,Căn hộ/Chung cư,Phường Long Thạnh Mỹ,Quận 9,Tp Hồ Chí Minh,"Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Tp Hồ Chí Minh",Đã bàn giao,"39,13 triệu/m²",,,Đang chờ sổ,69 m²,18,Căn hộ dịch vụ,,Căn góc,2 phòng,2 phòng,,,,,,,,,,2700000000
88482942,1633673529000,Căn hộ/Chung cư,Phường 2,Quận Tân Bình,Tp Hồ Chí Minh,"Đường Phổ Quang, Phường 2, Quận Tân Bình, Tp Hồ Chí Minh",Đã bàn giao,"53,38 triệu/m²",Nam,Bắc,Đang chờ sổ,74 m²,7,Chung cư,Nội thất đầy đủ,,2 phòng,2 phòng,,,,,,,,,,3950000000
88265477,1633673454452,Căn hộ/Chung cư,Phường Bến Thành,Quận 1,Tp Hồ Chí Minh,"14-16, Đường Trương Định, Phường Bến Thành, Quận 1, Tp Hồ Chí Minh",Đã bàn giao,"86,67 triệu/m²",Tây Nam,,Đã có sổ,30 m²,1,Chung cư,Hoàn thiện cơ bản,,2 phòng,1 phòng,,,,,,,,,,2600000000
88482696,1633673151000,Căn hộ/Chung cư,Phường 7,Quận 11,Tp Hồ Chí Minh,"đường Lý Thường Kiệt, Phường 7, Quận 11, Tp Hồ Chí Minh",Đã bàn giao,"95,24 triệu/m²",,,Đã có sổ,42 m²,,Chung cư,Hoàn thiện cơ bản,,1 phòng,1 phòng,,,,,,,,,,4000000000
88482653,1633673097409,Căn hộ/Chung cư,Phường Tân Hưng,Quận 7,Tp Hồ Chí Minh,"Đường Nguyễn Hữu Thọ, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",Đã bàn giao,"42,34 triệu/m²",Tây Bắc,Đông Nam,Đã có sổ,124 m²,16,Chung cư,Nội thất cao cấp,Căn góc,3 phòng,2 phòng,,,,,,,,,,5250000000
88482123,1633672049000,Căn hộ/Chung cư,Phường Hòa Thạnh,Quận Tân Phú,Tp Hồ Chí Minh,"36, 36 Đường Trịnh Đình Thảo, Phường Hòa Thạnh, Quận Tân Phú, Tp Hồ Chí Minh",Đã bàn giao,"34,62 triệu/m²",,,Đã có sổ,78 m²,15,Chung cư,,,3 phòng,2 phòng,,,,,,,,,,2700000000
88482117,1633672032000,Căn hộ/Chung cư,Phường 14,Quận Tân Bình,Tp Hồ Chí Minh,"Đường Bàu Cát 7, Phường 14, Quận Tân Bình, Tp Hồ Chí Minh",Đã bàn giao,"40,32 triệu/m²",,,Đã có sổ,31 m²,2,Chung cư,Hoàn thiện cơ bản,Căn góc,1 phòng,1 phòng,,,,,,,,,,1250000000
88482105,1633671995000,Căn hộ/Chung cư,Phường Trường Thọ,Quận Thủ Đức,Tp Hồ Chí Minh,"Đường 12, Phường Trường Thọ, Quận Thủ Đức, Tp Hồ Chí Minh",Đã bàn giao,"29,46 triệu/m²",,,Đang chờ sổ,56 m²,2,Chung cư,Nội thất đầy đủ,,2 phòng,1 phòng,,,,,,,,,,1650000000
88482004,1633671693000,Căn hộ/Chung cư,Phường Phú Mỹ,Quận 7,Tp Hồ Chí Minh,"Đường Nguyễn Lương Bằng, Phường Phú Mỹ, Quận 7, Tp Hồ Chí Minh",Chưa bàn giao,584.615 đ/m²,,,,65 m²,,Chung cư,,,2 phòng,,,,,,,,,,,38000000
88481967,1633671606000,Căn hộ/Chung cư,Phường 10,Quận 6,Tp Hồ Chí Minh,"29, 29 Đường Bình Phú, Phường 10, Quận 6, Tp Hồ Chí Minh",Đã bàn giao,"30,82 triệu/m²",Đông Bắc,Nam,Đã có sổ,73 m²,2,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,2250000000
88481555,1633670745000,Căn hộ/Chung cư,Phường 12,Quận Bình Thạnh,Tp Hồ Chí Minh,"Đường Phan Chu Trinh, Phường 12, Quận Bình Thạnh, Tp Hồ Chí Minh",Đã bàn giao,"42,74 triệu/m²",,,Đã có sổ,62 m²,,Chung cư,,,2 phòng,1 phòng,,,,,,,,,,2650000000
88481451,1633670502000,Căn hộ/Chung cư,Phường Long Thạnh Mỹ,Quận 9,Tp Hồ Chí Minh,"Nội khu dự án Vinhomes Grand Park- đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, TP HCM.",Chưa bàn giao,"46,38 triệu/m²",,,Đang chờ sổ,69 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,3200000000
88481073,1633669531647,Căn hộ/Chung cư,Phường Trường Thọ,Quận Thủ Đức,Tp Hồ Chí Minh,"11, Phường Trường Thọ, Quận Thủ Đức, Tp Hồ Chí Minh",Đã bàn giao,40 triệu/m²,,,Đã có sổ,50 m²,,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,2000000000
88480849,1633669124000,Căn hộ/Chung cư,Phường Tân Hưng,Quận 7,Tp Hồ Chí Minh,"Đường Nguyễn Hữu Thọ, Phường Tân Hưng, Quận 7, Tp Hồ Chí Minh",Đã bàn giao,"53,5 triệu/m²",,,,100 m²,,Chung cư,,,3 phòng,2 phòng,,,,,,,,,,5350000000
88480428,1633668359000,Căn hộ/Chung cư,Phường Tam Bình,Quận Thủ Đức,Tp Hồ Chí Minh,"gò dưa, Phường Tam Bình, Quận Thủ Đức, Tp Hồ Chí Minh",Đã bàn giao,"28,5 triệu/m²",Đông Nam,,Đã có sổ,70 m²,,Chung cư,Hoàn thiện cơ bản,Căn góc,2 phòng,2 phòng,,,,,,,,,,1995000000
88480015,1633667542000,Căn hộ/Chung cư,Xã Phước Kiển,Huyện Nhà Bè,Tp Hồ Chí Minh,"Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, Tp Hồ Chí Minh",Đã bàn giao,"33,33 triệu/m²",,,Đã có sổ,75 m²,,Chung cư,Nội thất đầy đủ,,2 phòng,2 phòng,,,,,,,,,,2500000000
88480005,1633667527000,Căn hộ/Chung cư,Phường Sơn Kỳ,Quận Tân Phú,Tp Hồ Chí Minh,"số 88, số 88 Đường N1, Phường Sơn Kỳ, Quận Tân Phú, Tp Hồ Chí Minh",Đã bàn giao,51.587 đ/m²,,,Giấy tờ khác,63 m²,,Chung cư,Nội thất đầy đủ,,2 phòng,1 phòng,,,,,,,,,,3250000
88479977,1633667481000,Căn hộ/Chung cư,Phường Hiệp Bình Chánh,Quận Thủ Đức,Tp Hồ Chí Minh,"đường số 10, Phường Hiệp Bình Chánh, Quận Thủ Đức, Tp Hồ Chí Minh",Đã bàn giao,"47,75 triệu/m²",Tây,Đông,Đang chờ sổ,89 m²,,Chung cư,,Căn góc,3 phòng,2 phòng,,,,,,,,,,4250000000
88479972,1633667475000,Căn hộ/Chung cư,Phường Hiệp Phú,Quận 9,Tp Hồ Chí Minh,"Đường Xa lộ Hà Nội, Phường Hiệp Phú, Quận 9, Tp Hồ Chí Minh",Đã bàn giao,"36,21 triệu/m²",,,Đang chờ sổ,66 m²,20,Chung cư,,,2 phòng,2 phòng,,,,,,,,,,2390000000
88479553,1633666829000,Căn hộ/Chung cư,Phường Bình Trị Đông,Quận Bình Tân,Tp Hồ Chí Minh,"Đường Trương Phước Phan, Phường Bình Trị Đông, Quận Bình Tân, Tp Hồ Chí Minh",Đã bàn giao,"31,1 triệu/m²",Bắc,Nam,Đã có sổ,82 m²,,Chung cư,Nội thất đầy đủ,Căn góc,3 phòng,2 phòng,,,,,,,,,,2550000000
