id,list_time,type_real_estate,ward,area,region,address,property_status,price_m2,direction,balconydirection,property_legal_document,size,floornumber,apartment_type,furnishing_sell,apartment_feature,rooms,toilets,floors,house_type,living_size,width,length,land_type,property_road_condition,land_feature,property_back_condition,price
88504761,1633749335000.0,Nhà ở,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"Đường Nguyễn Thị Khắp, Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",,"70,59 triệu/m²",Nam,,Đã có sổ,68 m²,,,Hoàn thiện cơ bản,,3 phòng,4 phòng,2,Nhà mặt phố,68 m²,4 m,17 m,,Hẻm xe hơi,,,4800000000.0
88405215,1633748069410.0,Nhà ở,Xã Vĩnh Tân,Thị xã Tân Uyên,Bình Dương,"Đường Vành Đai 4, Xã Vĩnh Tân, Thị xã Tân Uyên, Bình Dương",,"26,5 triệu/m²",,,Đã có sổ,100 m²,,,,,3 phòng,3 phòng,,Nhà mặt phố,130 m²,5 m,20 m,,,,,2650000000.0
88503404,1633747537000.0,Nhà ở,Phường Tân Hiệp,Thị xã Tân Uyên,Bình Dương,"Đường Tân Hiệp 1, Phường Tân Hiệp, Thị xã Tân Uyên, Bình Dương",,"7,12 triệu/m²",,,Giấy tờ khác,125 m²,,,,,2 phòng,2 phòng,,Nhà ngõ,80 m²,5 m,25 m,,Hẻm xe hơi,,,890000000.0
87217129,1633747169679.0,Nhà ở,Phường Thới Hòa,Thị xã Bến Cát,Bình Dương,"Đường Vành Đai 4, Phường Thới Hòa, Thị xã Bến Cát, Bình Dương",,"22,86 triệu/m²",,,,70 m²,,,,,2 phòng,2 phòng,,Nhà biệt thự,120 m²,5 m,14 m,,,,,1600000000.0
88490598,1633747163146.0,Nhà ở,Phường Tân Hiệp,Thị xã Tân Uyên,Bình Dương,"Tân hiệp 17, Phường Tân Hiệp, Thị xã Tân Uyên, Bình Dương",,"11,33 triệu/m²",Đông Nam,,Đã có sổ,75 m²,,,Nội thất đầy đủ,,3 phòng,3 phòng,2,Nhà mặt phố,75 m²,5 m,15 m,,Hẻm xe hơi,,Nở hậu,850000000.0
88502513,1633746121000.0,Nhà ở,Phường Thái Hòa,Thị xã Tân Uyên,Bình Dương,"Võ Thị Sáu, Phường Thái Hòa, Thị xã Tân Uyên, Bình Dương",,20.454 đ/m²,,,Đã có sổ,110 m²,,,,,4 phòng,3 phòng,,Nhà mặt phố,100 m²,5 m,22 m,,,,,2250000.0
88501931,1633745220000.0,Nhà ở,Phường Tân Hiệp,Thị xã Tân Uyên,Bình Dương,"Đường Tân Hiệp 1, Phường Tân Hiệp, Thị xã Tân Uyên, Bình Dương",,"9,5 triệu/m²",,,Giấy tờ khác,80 m²,,,,,2 phòng,2 phòng,,Nhà ngõ,80 m²,6 m,14 m,,Hẻm xe hơi,,,760000000.0
88226702,1633744856537.0,Nhà ở,Phường Hiệp Thành,Thành phố Thủ Dầu Một,Bình Dương,"Đường Nguyễn Đức Thuận, Phường Hiệp Thành, Thành phố Thủ Dầu Một, Bình Dương",,"38,57 triệu/m²",,,Đã có sổ,70 m²,,,Nội thất đầy đủ,,2 phòng,2 phòng,,Nhà ngõ,70 m²,4 m,16 m,,Hẻm xe hơi,,,2700000000.0
88474074,1633744739480.0,Nhà ở,Phường Phú Lợi,Thành phố Thủ Dầu Một,Bình Dương,"Đường Huỳnh Văn Lũy, Phường Phú Lợi, Thành phố Thủ Dầu Một, Bình Dương",,13 triệu/m²,,,,100 m²,,,,,4 phòng,3 phòng,,Nhà mặt phố,100 m²,5 m,20 m,,,,,1300000000.0
88401003,1633743878298.0,Nhà ở,Phường Thái Hòa,Thị xã Tân Uyên,Bình Dương,"Đường Số 4, Phường Thái Hòa, Thị xã Tân Uyên, Bình Dương",,38 triệu/m²,Nam,,Đã có sổ,100 m²,,,Nội thất đầy đủ,,4 phòng,4 phòng,3,Nhà mặt phố,300 m²,5 m,20 m,,,,,3800000000.0
88500500,1633742140000.0,Nhà ở,Phường An Phú,Thành phố Thuận An,Bình Dương,"Đường ĐT 743, Phường An Phú, Thành phố Thuận An, Bình Dương",,"52,97 triệu/m²",Đông Bắc,,Đã có sổ,101 m²,,,Nội thất cao cấp,,5 phòng,4 phòng,,Nhà mặt phố,303 m²,5 m,20 m,,,,Nở hậu,5350000000.0
88500153,1633740967000.0,Nhà ở,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"12, Đường ĐT 743, Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",,555.555 đ/m²,Tây Bắc,,Đã có sổ,54 m²,,,Nội thất đầy đủ,,1 phòng,1 phòng,,Nhà ngõ,54 m²,4 m,14 m,,,,,30000000.0
88500093,1633740818000.0,Nhà ở,Phường Định Hoà,Thành phố Thủ Dầu Một,Bình Dương,"414/16, Đường Nguyễn Văn Thành, Phường Định Hoà, Thành phố Thủ Dầu Một, Bình Dương",,"21,55 triệu/m²",Tây Nam,,Đã có sổ,116 m²,,,Nội thất đầy đủ,,3 phòng,2 phòng,1,Nhà ngõ,80 m²,5 m,23 m,,Hẻm xe hơi,,,2500000000.0
88499967,1633740441000.0,Nhà ở,Phường Bình An,Thị xã Dĩ An,Bình Dương,"Đường Quốc lộ 1K, Phường Bình An, Thị xã Dĩ An, Bình Dương",,"43,09 triệu/m²",Tây Bắc,,Đã có sổ,123 m²,,,Nội thất đầy đủ,,3 phòng,3 phòng,3,Nhà mặt phố,300 m²,5 m,25 m,,,,,5300000000.0
88499939,1633740358000.0,Nhà ở,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"Đường Đông Tác, Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",,"41,88 triệu/m²",Tây,,Đã có sổ,80 m²,,,Nội thất đầy đủ,,3 phòng,2 phòng,2,Nhà mặt phố,120 m²,5 m,17 m,,,,,3350000000.0
88499676,1633739521000.0,Nhà ở,Phường Thới Hòa,Thị xã Bến Cát,Bình Dương,"Đường Quốc Lộ 13, Phường Thới Hòa, Thị xã Bến Cát, Bình Dương",,16 triệu/m²,Bắc,,Đã có sổ,150 m²,,,,,2 phòng,2 phòng,,Nhà mặt phố,150 m²,5 m,30 m,,,,,2400000000.0
87230451,1633737049706.0,Nhà ở,Xã Thạnh Hội,Thị xã Tân Uyên,Bình Dương,"Đường DT 746A, Xã Thạnh Hội, Thị xã Tân Uyên, Bình Dương",,"24,22 triệu/m²",Đông Nam,,Đã có sổ,64 m²,,,,,2 phòng,1 phòng,,Nhà ngõ,64 m²,4 m,14 m,,Hẻm xe hơi,,Nở hậu,1550000000.0
88497598,1633704266000.0,Nhà ở,Thị trấn Lai Uyên,Huyện Bàu Bàng,Bình Dương,"Đường Mỹ Phước Tân Vạn, Thị trấn Lai Uyên, Huyện Bàu Bàng, Bình Dương",,"11,27 triệu/m²",,,Đã có sổ,150 m²,,,,,5 phòng,5 phòng,,Nhà mặt phố,150 m²,5 m,30 m,,,,,1690000000.0
88497145,1633702062000.0,Nhà ở,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"Đường Vũng Thiện, Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",,"41,18 triệu/m²",Đông Bắc,,Đã có sổ,68 m²,,,Nội thất đầy đủ,,3 phòng,3 phòng,3,Nhà mặt phố,152 m²,4 m,17 m,,Hẻm xe hơi,,,2800000000.0
88496903,1633700907000.0,Nhà ở,Phường Đông Hòa,Thị xã Dĩ An,Bình Dương,"Đường Trần Hưng Đạo, Phường Đông Hòa, Thị xã Dĩ An, Bình Dương",,"25,71 triệu/m²",,,Giấy tờ khác,35 m²,,,,,2 phòng,2 phòng,,Nhà ngõ,70 m²,,,,,,,900000000.0
88496881,1633700811000.0,Nhà ở,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"345, Đường Nguyễn An Ninh, Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",,"47,73 triệu/m²",Nam,,Đã có sổ,44 m²,,,Hoàn thiện cơ bản,,2 phòng,1 phòng,,Nhà ngõ,60 m²,4 m,11 m,,,,,2100000000.0
88496323,1633698650000.0,Nhà ở,Phường Tân Bình,Thị xã Dĩ An,Bình Dương,"Đường Lê Hồng Phong, Phường Tân Bình, Thị xã Dĩ An, Bình Dương",,44 triệu/m²,Đông Nam,,Đã có sổ,75 m²,,,,,2 phòng,1 phòng,,Nhà mặt phố,75 m²,5 m,15 m,,,,,3300000000.0
88496162,1633698072000.0,Nhà ở,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"Đường Đoàn Thị Kia, Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",,"39,24 triệu/m²",Tây Nam,,Đã có sổ,79 m²,,,Hoàn thiện cơ bản,,4 phòng,2 phòng,,Nhà ngõ,79 m²,4 m,,,Hẻm xe hơi,,,3100000000.0
88495976,1633697385000.0,Nhà ở,Phường Phú Hòa,Thành phố Thủ Dầu Một,Bình Dương,"Đường Phú Hòa, Phường Phú Hòa, Thành phố Thủ Dầu Một, Bình Dương",,"64,62 triệu/m²",Tây,,Đã có sổ,65 m²,,,Hoàn thiện cơ bản,,4 phòng,3 phòng,2,Nhà phố liền kề,185 m²,4 m,16 m,,Hẻm xe hơi,,,4200000000.0
88495491,1633695890000.0,Nhà ở,Phường Tân Bình,Thị xã Dĩ An,Bình Dương,"1267/14, Đường Trần Quang Diệu, Phường Tân Bình, Thị xã Dĩ An, Bình Dương",,"23,96 triệu/m²",Đông Nam,,Giấy tờ khác,48 m²,,,Hoàn thiện cơ bản,,2 phòng,2 phòng,,Nhà ngõ,70 m²,4 m,12 m,,Hẻm xe hơi,,,1150000000.0
88495188,1633694931000.0,Nhà ở,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"Đường Nguyễn Thị Chạy, Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",,"29,17 triệu/m²",Tây Bắc,,Đang chờ sổ,60 m²,,,Nội thất cao cấp,,3 phòng,2 phòng,1,Nhà ngõ,100 m²,4 m,15 m,,Hẻm xe hơi,,Nở hậu,1750000000.0
88495053,1633694530000.0,Nhà ở,Xã An Tây,Thị xã Bến Cát,Bình Dương,"Dx 030, Xã An Tây, Thị xã Bến Cát, Bình Dương",,333.333 đ/m²,Đông Bắc,,Đã có sổ,120000 m²,,,Nội thất đầy đủ,,3 phòng,2 phòng,,Nhà biệt thự,350 m²,49 m,239 m,,Hẻm xe hơi,,Nở hậu,40000000000.0
88495022,1633694447000.0,Nhà ở,Phường Đông Hòa,Thị xã Dĩ An,Bình Dương,"Đường Trần Hưng Đạo, Phường Đông Hòa, Thị xã Dĩ An, Bình Dương",,"75,41 triệu/m²",,,Đã có sổ,61 m²,,,Hoàn thiện cơ bản,,4 phòng,5 phòng,,Nhà phố liền kề,164 m²,4 m,14 m,,,,,4600000000.0
88493511,1633690591000.0,Nhà ở,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"nguyễn tri phương, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",,"32,86 triệu/m²",,,Đang chờ sổ,35 m²,,,Nội thất cao cấp,,2 phòng,2 phòng,,Nhà ngõ,70 m²,5 m,7 m,,,,,1150000000.0
84300477,1633690506132.0,Nhà ở,Phường Hiệp An,Thành phố Thủ Dầu Một,Bình Dương,"đường nhựa, Phường Hiệp An, Thành phố Thủ Dầu Một, Bình Dương",,"13,71 triệu/m²",Đông Nam,,,124 m²,,,,,1 phòng,1 phòng,,Nhà mặt phố,121 m²,5 m,24.2 m,,,,,1700000000.0
88492772,1633688947000.0,Nhà ở,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"Đường Đoàn Thị Kia, Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",,"32,78 triệu/m²",,,,18 m²,,,,,2 phòng,1 phòng,,Nhà ngõ,,,,,,,,590000000.0
88491378,1633685688000.0,Nhà ở,Phường Tân Phước Khánh,Thị xã Tân Uyên,Bình Dương,"Đường 28, Phường Tân Phước Khánh, Thị xã Tân Uyên, Bình Dương",,"11,58 triệu/m²",Đông Nam,,,95 m²,,,,,4 phòng,2 phòng,,Nhà ngõ,,4.5 m,21 m,,,,,1100000000.0
88490634,1633684097000.0,Nhà ở,Phường An Phú,Thành phố Thuận An,Bình Dương,"Đường D22, Phường An Phú, Thành phố Thuận An, Bình Dương",,"38,75 triệu/m²",Đông,,,160 m²,,,,,1 phòng,1 phòng,,Nhà mặt phố,160 m²,5 m,32 m,,,,,6200000000.0
88490141,1633683394000.0,Nhà ở,Phường Hòa Lợi,Thị xã Bến Cát,Bình Dương,"Đường Bến Đồn, Phường Hòa Lợi, Thị xã Bến Cát, Bình Dương",,"23,33 triệu/m²",,,Đã có sổ,60 m²,,,,,1 phòng,1 phòng,,Nhà mặt phố,60 m²,5 m,14 m,,,,,1400000000.0
88268632,1633682855033.0,Nhà ở,Xã Trừ Văn Thố,Huyện Bàu Bàng,Bình Dương,"Đường Đại Lộ Bình Dương, Xã Trừ Văn Thố, Huyện Bàu Bàng, Bình Dương",,"12,5 triệu/m²",,,,80 m²,,,,,4 phòng,2 phòng,,Nhà mặt phố,80 m²,5 m,16 m,,,,,1000000000.0
87001765,1633681469250.0,Nhà ở,Phường Phú Lợi,Thành phố Thủ Dầu Một,Bình Dương,"220 huỳnh văn luỹ, Phường Phú Lợi, Thành phố Thủ Dầu Một, Bình Dương",,"46,67 triệu/m²",,,Đã có sổ,90 m²,,,Nội thất cao cấp,,3 phòng,3 phòng,,Nhà ngõ,90 m²,4 m,20 m,,Hẻm xe hơi,,,4200000000.0
88488210,1633680530000.0,Nhà ở,Phường Bình Chuẩn,Thành phố Thuận An,Bình Dương,"Đường Bình Chuẩn 19, Phường Bình Chuẩn, Thành phố Thuận An, Bình Dương",,"31,43 triệu/m²",Đông Bắc,,Đã có sổ,105 m²,,,Nội thất đầy đủ,,3 phòng,2 phòng,,Nhà mặt phố,180 m²,7 m,15 m,,Hẻm xe hơi,,,3300000000.0
88487737,1633679741000.0,Nhà ở,Phường Bình Chuẩn,Thành phố Thuận An,Bình Dương,"20/17, Đường Bình Chuẩn 11, Phường Bình Chuẩn, Thành phố Thuận An, Bình Dương",,"19,05 triệu/m²",Đông Nam,,Đã có sổ,315 m²,,,Nội thất đầy đủ,,3 phòng,2 phòng,1,Nhà mặt phố,315 m²,8 m,39 m,,,,,6000000000.0
88487601,1633679555000.0,Nhà ở,Phường An Phú,Thành phố Thuận An,Bình Dương,"0962312336, Đường An Phú, Phường An Phú, Thành phố Thuận An, Bình Dương",,"48,39 triệu/m²",,,,62 m²,,,,,2 phòng,,,Nhà mặt phố,,,,,,,,3000000000.0
88018203,1633678140054.0,Nhà ở,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"Đường Lê Hồng Phong, Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",,"44,74 triệu/m²",,,Đã có sổ,57 m²,,,,,2 phòng,2 phòng,,Nhà ngõ,120 m²,4 m,15 m,,Hẻm xe hơi,,Nở hậu,2550000000.0
88479054,1633678017673.0,Nhà ở,Phường Mỹ Phước,Thị xã Bến Cát,Bình Dương,"Đường Quốc Lộ 13, Phường Mỹ Phước, Thị xã Bến Cát, Bình Dương",,"16,67 triệu/m²",Đông,,Đã có sổ,72 m²,,,,,2 phòng,1 phòng,,Nhà ngõ,72 m²,5 m,14 m,,,,,1200000000.0
88123935,1633677793542.0,Nhà ở,Phường Đông Hòa,Thị xã Dĩ An,Bình Dương,"Trân Hung Đao, Phường Đông Hòa, Thị xã Dĩ An, Bình Dương",,"46,75 triệu/m²",Nam,,Đã có sổ,80 m²,,,,,3 phòng,2 phòng,,Nhà mặt phố,60 m²,4 m,,,,,,3740000000.0
86635491,1633676606966.0,Nhà ở,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường Thuận Giao 19, Phường Thuận Giao, Thành phố Thuận An, Bình Dương",,"11,84 triệu/m²",,,Đã có sổ,76 m²,,,Nội thất đầy đủ,,2 phòng,2 phòng,,Nhà phố liền kề,95 m²,4 m,16 m,,Hẻm xe hơi,,,900000000.0
88484773,1633676105000.0,Nhà ở,Phường An Phú,Thành phố Thuận An,Bình Dương,"Đường D30, Phường An Phú, Thành phố Thuận An, Bình Dương",,26 triệu/m²,,,Đã có sổ,150 m²,,,Hoàn thiện cơ bản,,7 phòng,Nhiều hơn 6 phòng,1,Nhà ngõ,150 m²,5 m,30 m,,Hẻm xe hơi,,Nở hậu,3900000000.0
88484760,1633676081000.0,Nhà ở,Phường Thới Hòa,Thị xã Bến Cát,Bình Dương,"Đường Vành Đai 4, Phường Thới Hòa, Thị xã Bến Cát, Bình Dương",,"23,5 triệu/m²",,,,100 m²,,,,,4 phòng,3 phòng,,Nhà mặt phố,100 m²,5 m,20 m,,,,,2350000000.0
88456548,1633674479869.0,Nhà ở,Phường Tân Phước Khánh,Thị xã Tân Uyên,Bình Dương,"Đường DX 07, Phường Tân Phước Khánh, Thị xã Tân Uyên, Bình Dương",,"18,4 triệu/m²",,,Đã có sổ,94.5 m²,,,,,3 phòng,2 phòng,,Nhà mặt phố,150 m²,4.5 m,21 m,,,,,1730000000.0
88054460,1633674448797.0,Nhà ở,Phường Phú Mỹ,Thành phố Thủ Dầu Một,Bình Dương,"Đường DX 043, Phường Phú Mỹ, Thành phố Thủ Dầu Một, Bình Dương",,"39,46 triệu/m²",Đông,,Đã có sổ,95 m²,,,,,4 phòng,3 phòng,,Nhà mặt phố,95 m²,5 m,20 m,,,,Nở hậu,3749000000.0
88276782,1633673450425.0,Nhà ở,Phường Hiệp Thành,Thành phố Thủ Dầu Một,Bình Dương,"Đường Phạm Ngọc Thạch, Phường Hiệp Thành, Thành phố Thủ Dầu Một, Bình Dương",,52 triệu/m²,,,,100 m²,,,,,3 phòng,3 phòng,,Nhà mặt phố,100 m²,5 m,20 m,,,,,5200000000.0
88298394,1633672884639.0,Nhà ở,Phường Mỹ Phước,Thị xã Bến Cát,Bình Dương,"Đường Quốc Lộ 13, Phường Mỹ Phước, Thị xã Bến Cát, Bình Dương",,23 triệu/m²,Đông Nam,,,100 m²,,,,,4 phòng,3 phòng,2,Nhà phố liền kề,120 m²,5 m,20 m,,,,,2300000000.0
88481343,1633670213000.0,Nhà ở,Phường Bình Chuẩn,Thành phố Thuận An,Bình Dương,"KDC Bình Chuẩn, Phường Bình Chuẩn, Thành phố Thuận An, Bình Dương",,"24,44 triệu/m²",Đông Bắc,,Giấy tờ khác,45 m²,,,,,2 phòng,2 phòng,1,Nhà ngõ,45 m²,4 m,10 m,,Hẻm xe hơi,,,1100000000.0
88481064,1633669510000.0,Nhà ở,Phường Tân Bình,Thị xã Dĩ An,Bình Dương,"Đường Liên Huyện, Phường Tân Bình, Thị xã Dĩ An, Bình Dương",,"24,91 triệu/m²",,,Đã có sổ,120 m²,,,,,4 phòng,4 phòng,3,Nhà mặt phố,200 m²,5 m,20 m,,,,,2989000000.0
88411421,1633669329258.0,Nhà ở,Phường Chánh Mỹ,Thành phố Thủ Dầu Một,Bình Dương,"Đường D, Phường Chánh Mỹ, Thành phố Thủ Dầu Một, Bình Dương",,"19,58 triệu/m²",Đông Nam,,Đã có sổ,120 m²,,,Nội thất đầy đủ,,3 phòng,3 phòng,,Nhà mặt phố,195 m²,6 m,20 m,,Hẻm xe hơi,,,2350000000.0
88480890,1633669196000.0,Nhà ở,Phường Bình Hòa,Thành phố Thuận An,Bình Dương,"18u/3b, Đường Nguyễn Du, Phường Bình Hòa, Thành phố Thuận An, Bình Dương",,"34,46 triệu/m²",Nam,,Đã có sổ,74 m²,,,Nội thất đầy đủ,,1 phòng,1 phòng,,Nhà mặt phố,100 m²,5 m,15 m,,Hẻm xe hơi,,,2550000000.0
88479744,1633667074000.0,Nhà ở,Phường An Phú,Thành phố Thuận An,Bình Dương,"Đường D, Phường An Phú, Thành phố Thuận An, Bình Dương",,46 triệu/m²,Nam,,Đã có sổ,200 m²,,,,,1 phòng,1 phòng,1,Nhà mặt phố,200 m²,10 m,20 m,,,,,9200000000.0
88479420,1633666600444.0,Nhà ở,Phường Hiệp Thành,Thành phố Thủ Dầu Một,Bình Dương,"nhánh hoàng hoa thám, Phường Hiệp Thành, Thành phố Thủ Dầu Một, Bình Dương",,"57,69 triệu/m²",Tây Bắc,,Đã có sổ,78 m²,,,,,4 phòng,3 phòng,3,Nhà ngõ,200 m²,4.1 m,19 m,,Hẻm xe hơi,,,4500000000.0
87094332,1633666417801.0,Nhà ở,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"Đường Lê Hồng Phong, Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",,"46,53 triệu/m²",,,Đã có sổ,58 m²,,,,,2 phòng,2 phòng,2,Nhà ngõ,110 m²,5 m,12 m,,Hẻm xe hơi,,,2699000000.0
88199765,1633666173780.0,Nhà ở,Phường Bình Chuẩn,Thành phố Thuận An,Bình Dương,"Đường Bình Chuẩn 17, Phường Bình Chuẩn, Thành phố Thuận An, Bình Dương",,"21,52 triệu/m²",Tây Bắc,,Giấy tờ khác,46 m²,,,Nội thất đầy đủ,,2 phòng,2 phòng,,Nhà ngõ,80 m²,5 m,10 m,,Hẻm xe hơi,,Nở hậu,990000000.0
88478906,1633665905000.0,Nhà ở,Phường Phú Lợi,Thành phố Thủ Dầu Một,Bình Dương,"hẽm 183, Phường Phú Lợi, Thành phố Thủ Dầu Một, Bình Dương",,"48,75 triệu/m²",,,Đã có sổ,120 m²,,,,,4 phòng,2 phòng,2,Nhà biệt thự,200 m²,10 m,12 m,,Hẻm xe hơi,,,5850000000.0
88478707,1633665621000.0,Nhà ở,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"911, Dt743, Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",,"29,26 triệu/m²",Đông,,Đã có sổ,54 m²,,,,,1 phòng,1 phòng,,Nhà ngõ,60 m²,4 m,14 m,,,,,1580000000.0
88477932,1633664424000.0,Nhà ở,Phường Bình Chuẩn,Thành phố Thuận An,Bình Dương,"đường dt743, Phường Bình Chuẩn, Thành phố Thuận An, Bình Dương",,"38,33 triệu/m²",,,Đã có sổ,60 m²,,,,,3 phòng,2 phòng,,Nhà ngõ,60 m²,4 m,15 m,,Hẻm xe hơi,,,2300000000.0
88334149,1633663732687.0,Nhà ở,Phường Phú Mỹ,Thành phố Thủ Dầu Một,Bình Dương,"Đường DX043, Phường Phú Mỹ, Thành phố Thủ Dầu Một, Bình Dương",,"39,47 triệu/m²",,,Đã có sổ,95 m²,,,Nội thất đầy đủ,,3 phòng,3 phòng,1,Nhà mặt phố,150 m²,5 m,20 m,,Hẻm xe hơi,,Nở hậu,3750000000.0
88448660,1633661695069.0,Nhà ở,Phường Thới Hòa,Thị xã Bến Cát,Bình Dương,"Đường NE2, Phường Thới Hòa, Thị xã Bến Cát, Bình Dương",,7 triệu/m²,Đông Nam,,Đã có sổ,100 m²,,,,,4 phòng,3 phòng,1,Nhà mặt phố,100 m²,5 m,20 m,,,,,700000000.0
88474888,1633659704000.0,Nhà ở,Phường Thới Hòa,Thị xã Bến Cát,Bình Dương,"Đường Quốc Lộ 13, Phường Thới Hòa, Thị xã Bến Cát, Bình Dương",,"20,29 triệu/m²",Đông Nam,,Đã có sổ,207 m²,,,,,1 phòng,1 phòng,,Nhà mặt phố,,5 m,40 m,,,,,4200000000.0
88472704,1633654703000.0,Nhà ở,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"Nguyễn Thị Minh Khai, Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",,"27,98 triệu/m²",Tây Bắc,,Đang chờ sổ,60 m²,,,,,3 phòng,2 phòng,1,Nhà ngõ,100 m²,4 m,15 m,,Hẻm xe hơi,,Nở hậu,1679000000.0
88472668,1633654547000.0,Nhà ở,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"Đường C2, Phường Thuận Giao, Thành phố Thuận An, Bình Dương",,"46,4 triệu/m²",,,Đã có sổ,125 m²,,,,,5 phòng,4 phòng,,Nhà biệt thự,125 m²,12.9 m,12.87 m,,,,,5800000000.0
88472603,1633654339000.0,Nhà ở,Phường Đông Hòa,Thị xã Dĩ An,Bình Dương,"Nguyễn Bính, Phường Đông Hòa, Thị xã Dĩ An, Bình Dương",,"36,32 triệu/m²",Đông Bắc,,Đang chờ sổ,38 m²,,,,,2 phòng,2 phòng,2,Nhà ngõ,76 m²,4 m,9 m,,Hẻm xe hơi,,Nở hậu,1380000000.0
88472599,1633654327000.0,Nhà ở,Phường An Thạnh,Thành phố Thuận An,Bình Dương,"Đường Thạnh Quý, Phường An Thạnh, Thành phố Thuận An, Bình Dương",,"15,08 triệu/m²",Đông Nam,,Đã có sổ,189 m²,,,,,3 phòng,2 phòng,,Nhà ngõ,220 m²,5 m,42 m,,Hẻm xe hơi,,Nở hậu,2850000000.0
88378262,1633653898081.0,Nhà ở,Phường Tân Bình,Thị xã Dĩ An,Bình Dương,"Đường Liên Huyện, Phường Tân Bình, Thị xã Dĩ An, Bình Dương",,"43,79 triệu/m²",,,Đã có sổ,66 m²,,,Hoàn thiện cơ bản,,4 phòng,4 phòng,,Nhà phố liền kề,180 m²,4 m,16.5 m,,Hẻm xe hơi,,Nở hậu,2890000000.0
88471553,1633649719000.0,Nhà ở,Phường Phú Lợi,Thành phố Thủ Dầu Một,Bình Dương,"Đường Huỳnh Văn Lũy, Phường Phú Lợi, Thành phố Thủ Dầu Một, Bình Dương",,"21,88 triệu/m²",Đông,,Giấy tờ khác,32 m²,,,,,1 phòng,1 phòng,,Nhà phố liền kề,42 m²,6 m,7 m,,Hẻm xe hơi,,,700000000.0
88425268,1633634272520.0,Nhà ở,Phường Phú Mỹ,Thành phố Thủ Dầu Một,Bình Dương,"Đường DX 002, Phường Phú Mỹ, Thành phố Thủ Dầu Một, Bình Dương",,"20,25 triệu/m²",Nam,,Đã có sổ,158 m²,,,Hoàn thiện cơ bản,,3 phòng,2 phòng,,Nhà ngõ,158 m²,8 m,20 m,,Hẻm xe hơi,,,3200000000.0
77385952,1633625687308.0,Nhà ở,Phường Phú Hòa,Thành phố Thủ Dầu Một,Bình Dương,"Đường Thích Quảng Đức, Phường Phú Hòa, Thành phố Thủ Dầu Một, Bình Dương",,"48,07 triệu/m²",Tây Nam,,Đã có sổ,181 m²,,,,,3 phòng,4 phòng,,Nhà ngõ,,,,,Hẻm xe hơi,,,8700000000.0
84828990,1633624787229.0,Nhà ở,Phường Phú Hòa,Thành phố Thủ Dầu Một,Bình Dương,"Đường Thích Quảng Đức, Phường Phú Hòa, Thành phố Thủ Dầu Một, Bình Dương",,"90,31 triệu/m²",Đông Nam,,,227 m²,,,,,4 phòng,3 phòng,,Nhà mặt phố,,7 m,34 m,,,,,20500000000.0
83446035,1633623888167.0,Nhà ở,Phường Phú Hòa,Thành phố Thủ Dầu Một,Bình Dương,"Đường Lê Hồng Phong, Phường Phú Hòa, Thành phố Thủ Dầu Một, Bình Dương",,"27,14 triệu/m²",Đông Nam,,,105 m²,,,,,3 phòng,2 phòng,,Nhà ngõ,,5 m,20 m,,,,,2850000000.0
88470462,1633619250000.0,Nhà ở,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"Đường Đoàn Thị Kia, Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",,"34,09 triệu/m²",Đông Nam,,Đã có sổ,66 m²,,,,,2 phòng,2 phòng,1,Nhà mặt phố,66 m²,4 m,17 m,,Hẻm xe hơi,,Nở hậu,2250000000.0
